id,Machine_failure_pred,Probability
137389,0,0.0013590943651922976
137390,0,0.0005240774943971726
137391,0,0.0008839376940566842
137392,0,0.0007486463180824181
137393,0,0.002836600419702567
137394,0,0.0026456277098227603
137395,0,0.0016032498443138462
137396,0,0.0007670530312182134
137397,0,0.0030168228968968577
137398,0,0.0014172915305850258
137399,0,0.021508076051217115
137400,0,0.0009612164967348712
137401,0,0.0072214245478115675
137402,0,0.001235897569236275
137403,0,0.012361009407117818
137404,0,0.0037570571274410836
137405,0,0.0027085207284933757
137406,0,0.004764205723186743
137407,0,0.0009750897284204717
137408,0,0.0026789384254155262
137409,0,0.008145776964503398
137410,0,0.003586949035030088
137411,0,0.0011449127506308837
137412,0,0.0010918331900884998
137413,0,0.006049605751249117
137414,0,0.0008259908336154166
137415,0,0.001927032167797013
137416,0,0.0007280273300040816
137417,0,0.006596275126954384
137418,0,0.0018099983401141894
137419,0,0.005431551829659522
137420,0,0.0024960582722163473
137421,0,0.0004904379733297752
137422,0,0.002606178107884495
137423,0,0.008489797530744185
137424,0,0.008240537533202018
137425,0,0.002723588609436566
137426,0,0.00912501373325668
137427,0,0.0047577386057165785
137428,0,0.002486937803652285
137429,0,0.0015623846127640782
137430,0,0.004592079561813971
137431,0,0.006336162585675804
137432,0,0.0020478594071871212
137433,0,0.0029585485925829433
137434,0,0.0034568324413159915
137435,0,0.0032373205720248777
137436,0,0.0009352480283244572
137437,1,0.9889794810548757
137438,0,0.001075099121684528
137439,0,0.000651939879331241
137440,0,0.0033705273234136217
137441,0,0.006728403026659199
137442,0,0.004044863464855238
137443,0,0.006644437016270148
137444,0,0.0027711089796432394
137445,0,0.002439815922749728
137446,0,0.004346808938846859
137447,0,0.004149147662400394
137448,0,0.0010528771749689692
137449,0,0.001797338351199302
137450,0,0.0015291956418569275
137451,0,0.002420528822289773
137452,0,0.0010654766695434217
137453,0,0.0010383076120852048
137454,0,0.004981971226780828
137455,0,0.004013414245108597
137456,0,0.0021115157699565174
137457,0,0.0013406605811869846
137458,0,0.0037551603754862116
137459,0,0.0010222314522033388
137460,0,0.00439057655219248
137461,0,0.004160941209529543
137462,0,0.001996099764121194
137463,0,0.0077335190911801965
137464,0,0.0010728431093350924
137465,0,0.0017991297225486945
137466,0,0.0009930864643472837
137467,0,0.012199956608003135
137468,0,0.0025623494626659206
137469,0,0.00043733847476462286
137470,0,0.0022185167046147977
137471,0,0.0026495342494699697
137472,0,0.0006398997778268546
137473,0,0.003081155132692184
137474,0,0.0012460584396400878
137475,0,0.0017653448373652907
137476,0,0.003862390170903321
137477,0,0.0039734957603120066
137478,0,0.016394053036338042
137479,0,0.002178365482407034
137480,0,0.006188697109567909
137481,0,0.001334209916425357
137482,0,0.0012370972902849427
137483,0,0.001222271567841407
137484,0,0.0012560565639759226
137485,0,0.0005322299101069582
137486,0,0.012341805130438636
137487,0,0.012377389829480247
137488,0,0.0010290247883734324
137489,0,0.003425570415244253
137490,0,0.007316757210284144
137491,0,0.0027434332174615175
137492,0,0.0010107018100252946
137493,0,0.007977699452123701
137494,0,0.0021853767201508475
137495,0,0.001753402411954272
137496,0,0.0004471301821635276
137497,0,0.0021196311117203867
137498,0,0.00471269440141894
137499,0,0.0037904397620132932
137500,0,0.0016190328588363276
137501,0,0.0009572490758993401
137502,0,0.0007221287707949792
137503,0,0.005093400878949568
137504,0,0.004749273722788451
137505,0,0.0010833177296799227
137506,0,0.0038561866180245093
137507,0,0.011174302656693636
137508,0,0.0005970026340867308
137509,0,0.0024645099674381844
137510,0,0.0029083740436807192
137511,0,0.0007319480768417963
137512,0,0.0013810747234281984
137513,0,0.004097105987793449
137514,0,0.001407385792345856
137515,0,0.0024228400332972893
137516,0,0.0009636457651216238
137517,0,0.0013553884984662517
137518,0,0.0008944734906110531
137519,0,0.004870628956239671
137520,0,0.0017704579352803037
137521,0,0.002146483210761217
137522,0,0.0013707206666323693
137523,0,0.0034809729621699368
137524,0,0.002791633976807379
137525,0,0.0017062560226532204
137526,0,0.0015077500100279073
137527,0,0.005177293662858821
137528,0,0.015690383781917814
137529,0,0.001021733278284605
137530,0,0.002417486531348585
137531,0,0.007751327027789004
137532,0,0.0018278463842834425
137533,0,0.003916939773503406
137534,0,0.0013456568041346278
137535,0,0.002110216741646419
137536,0,0.003948638912204198
137537,1,0.9845088748843827
137538,0,0.0018832951023306425
137539,0,0.0010767485484811825
137540,0,0.010358223812274137
137541,0,0.0014049897716007839
137542,0,0.002373068421360401
137543,0,0.0024260829018545025
137544,0,0.0019437447637213842
137545,0,0.0008321175366143358
137546,0,0.0011822902677474714
137547,0,0.0008821300398093187
137548,0,0.0022590248726340532
137549,0,0.0025129863213943617
137550,0,0.003598528339876661
137551,0,0.0014100747376258635
137552,0,0.001924762461511158
137553,0,0.0008824950562790517
137554,0,0.004123232474391011
137555,0,0.003808705666055762
137556,0,0.009462544908401243
137557,0,0.001884818000365196
137558,0,0.001795078456740966
137559,0,6.218356155475178e-05
137560,0,0.0006486985661170458
137561,0,0.0015180546309910702
137562,0,0.0058438690225497665
137563,0,0.0007307771048041956
137564,0,0.0022908106326709394
137565,0,0.0034330017109735233
137566,0,0.012629445675049747
137567,0,0.001034414883976703
137568,0,0.0009121484171161118
137569,0,0.0027180331093609573
137570,0,0.0022892694780452675
137571,0,0.0010574535336309112
137572,0,0.001511206375925761
137573,0,0.005610978787847508
137574,0,0.01045691759690378
137575,0,0.0020703744904063495
137576,0,0.0022514809617516143
137577,0,0.002292015991275848
137578,0,0.0019129019698599801
137579,0,0.0011791171950081658
137580,0,0.0020837718596546624
137581,0,0.0036477995389546263
137582,0,0.006709783599568947
137583,0,0.0007248988357303405
137584,0,0.0012158768974248886
137585,0,0.0009540631124127678
137586,0,0.0036814761529389882
137587,0,0.016681595443299817
137588,0,0.00377515661968533
137589,0,0.003355387622126074
137590,0,0.012508542110443369
137591,0,0.001810292785386788
137592,0,0.001971957070479278
137593,0,0.006447353990869884
137594,0,0.003975041235531115
137595,0,0.0013690051497293834
137596,0,0.002376044574722822
137597,0,0.002229032617882031
137598,0,0.002457370814049485
137599,0,0.0028298480880535526
137600,0,0.0015117529368175358
137601,0,0.0043766223181826314
137602,0,0.007767148931292025
137603,0,0.0012326416503051333
137604,0,0.001424984143502789
137605,0,0.007055522976206553
137606,0,0.001164550254263459
137607,0,0.001021876841800282
137608,0,0.009460996497661373
137609,0,0.002898702421155925
137610,0,0.0025295077180845127
137611,0,0.004639878912931014
137612,0,0.004321353557749883
137613,0,0.0016505591687522914
137614,0,0.0020076758419619077
137615,0,0.006649993697884982
137616,0,0.0015455829426443796
137617,0,0.0044114028191877845
137618,0,0.0013291308686981481
137619,0,0.0011917841521356294
137620,0,0.00029625844920303586
137621,0,0.001082932253445736
137622,0,0.004322142000702417
137623,0,0.004671213943090131
137624,0,0.00517265494114832
137625,0,0.00437929911115665
137626,0,0.0017622179808268832
137627,0,0.002118446555701832
137628,0,0.0026708686240413736
137629,0,0.0005684873027487125
137630,1,0.9898105191694737
137631,0,0.0010988779315054512
137632,0,0.007033900406888485
137633,0,0.0017642215337503526
137634,0,0.005215487280049078
137635,0,0.0019527773062649311
137636,0,0.008201648299702867
137637,0,0.0026899089523281885
137638,0,0.001093042699154479
137639,0,0.011462232860520926
137640,0,0.0009570424194801212
137641,0,0.015735366890572634
137642,0,0.007385797459085838
137643,0,0.0036350166999102548
137644,0,0.0024706511939627702
137645,0,0.004073541428797268
137646,0,0.017529432219757952
137647,0,0.001807824619876596
137648,0,0.002425611351521423
137649,0,0.0004599166804911605
137650,0,0.0007746552192423295
137651,0,0.001647371545244488
137652,0,0.0011060669633956076
137653,0,0.0017052564395370836
137654,0,0.004210653219640983
137655,0,0.002863786175885759
137656,0,0.0011349662470426956
137657,0,0.0018767802973195069
137658,0,0.001136503832371643
137659,0,0.001427321214977331
137660,0,0.0009770030416232495
137661,0,0.0044760941414183015
137662,0,0.0019875572415010284
137663,0,0.0014583373692917982
137664,0,0.011604996752284127
137665,0,0.0008130796855740992
137666,0,0.00096305951666317
137667,0,0.0009886544289594268
137668,0,0.001685063739643506
137669,0,0.011932855167279467
137670,0,0.0017574337741374352
137671,0,0.0010365042479482788
137672,0,0.00241726668748618
137673,0,0.010016434245750439
137674,0,0.020134643080011852
137675,0,0.001267129751668479
137676,0,0.00783071701294615
137677,0,0.017511097371734497
137678,0,0.0014089543825212246
137679,0,0.0067202021217366405
137680,0,0.0006273853123106135
137681,0,0.0008038314516160983
137682,0,0.0012671016556038152
137683,0,0.002093002354812672
137684,0,0.0023400245785407912
137685,0,0.002247461743505112
137686,0,0.004766782944774292
137687,0,0.0018756757257907023
137688,0,0.0009165650078958932
137689,0,0.0005241077424930882
137690,0,0.0010795385893097359
137691,0,0.011091861150792593
137692,0,0.00371467753125114
137693,0,0.0008994568762140558
137694,0,0.0022360192680763434
137695,0,0.002234238636696283
137696,0,0.0004215061882049734
137697,0,0.0021457352841183176
137698,0,0.001467250026242488
137699,0,0.004982768900285945
137700,0,0.0021696507194309696
137701,0,0.0018389917189099905
137702,0,0.0008539078585063283
137703,0,0.001319427518111048
137704,0,0.001028150115103107
137705,0,0.0069196315573890905
137706,0,0.002174592158528735
137707,0,0.004839878065514638
137708,0,0.0016291656775299101
137709,0,0.004678466217496174
137710,0,0.0014163747129152771
137711,0,0.0021286825333114985
137712,0,0.04564428162395817
137713,0,0.0009221725742683641
137714,0,0.00976846981514197
137715,0,0.002395364657458506
137716,0,0.0009801542293111714
137717,0,0.0010975649939955455
137718,0,0.004448173107222011
137719,0,0.010703061598049577
137720,0,0.013392211341311357
137721,0,0.0029292962612227284
137722,0,0.0026242117270427355
137723,0,0.0021335998050975515
137724,0,0.006601858629146909
137725,0,0.011643891912619801
137726,0,0.002572798477457483
137727,0,0.010280507646173546
137728,0,0.0010316482275069812
137729,0,0.0041604906703268255
137730,0,0.0006875170281979416
137731,0,0.0011893658028920683
137732,0,0.0027252566693527665
137733,0,0.0018019547440014463
137734,0,0.0006632215112823444
137735,0,0.004460794545507469
137736,0,0.003234771442064009
137737,0,0.003938529693471124
137738,0,0.0015383001464928802
137739,0,0.0034334405567198164
137740,0,0.004040604514317202
137741,0,0.009214520305324693
137742,0,0.0013634052906344213
137743,0,0.0009403907713198567
137744,0,0.004461579467285621
137745,0,0.001245786099847761
137746,0,0.0012341749009874689
137747,0,0.0011972592173008793
137748,0,0.0012956130243445738
137749,0,0.005298274857148211
137750,0,0.0018947311798252174
137751,0,0.014241965302670847
137752,0,0.0008814802001983631
137753,0,0.0026367653257849556
137754,0,0.010017628800372555
137755,0,0.008203318741978934
137756,0,0.002448907315652579
137757,0,0.0024414007384189235
137758,0,0.0025462756706456586
137759,0,0.0010029134951863353
137760,0,0.003525558496819432
137761,0,0.0020276613761936566
137762,0,0.0012899566834420092
137763,0,0.0016292228790804235
137764,0,0.0016108373027209383
137765,0,0.003369156086487153
137766,0,0.0022609955642581485
137767,0,0.0017387587074725586
137768,0,0.0016608569983227617
137769,0,0.002594119964493038
137770,0,0.0022757645590608883
137771,0,0.00036472532024538917
137772,0,0.0013435440786816466
137773,0,0.0027305519549114033
137774,0,0.0020532880776198423
137775,0,0.0017248372351194
137776,0,0.0004981117329623826
137777,0,0.003110619485631198
137778,0,0.0029885024129271344
137779,0,0.0030245789936870888
137780,0,0.002502264584276741
137781,0,0.010741694283307885
137782,0,0.0009406901520261269
137783,0,0.0011803859587874363
137784,0,0.0013054387473359671
137785,0,0.0032349732873247503
137786,0,0.0008455086704207982
137787,0,0.00117667974889947
137788,0,0.004711903592328418
137789,0,0.0019033359931530927
137790,0,0.004044891342188798
137791,0,0.0015259561741042932
137792,0,0.0033590881457520884
137793,0,0.0009425654398201254
137794,0,0.0019005726693953927
137795,0,0.002767269674109689
137796,0,0.0014188573856054442
137797,0,0.001298957189693164
137798,0,0.007112399462538613
137799,0,0.0033547457172122784
137800,0,0.0022607226604707503
137801,0,0.005101010836326609
137802,0,0.0021605686056221725
137803,0,0.0007252790020912942
137804,0,0.0007670323470587002
137805,0,0.0015404081696132274
137806,0,0.001992926754624163
137807,0,0.030414590196723428
137808,0,0.0052674728196952045
137809,1,0.9966992317330373
137810,0,0.0011702727690276608
137811,0,0.0005947368227330386
137812,0,0.0013144433559425417
137813,0,0.0007107797405881009
137814,0,0.004466012472715824
137815,0,0.001613782762849015
137816,0,0.0034785332097336634
137817,0,0.013131796964058655
137818,0,0.001985994322890355
137819,0,0.005430367040449747
137820,0,0.002277332773954734
137821,0,0.0012386003825548845
137822,0,0.008151303356033498
137823,0,0.0020689424478078275
137824,0,0.0008461773073275001
137825,0,0.04905899778369703
137826,0,0.0019153485946448014
137827,0,0.0024528311666233878
137828,0,0.0014563527565785027
137829,0,0.005250536195182055
137830,0,0.005562969598563284
137831,0,0.0017443865460079174
137832,0,0.001610478013542046
137833,0,0.008063848457121582
137834,0,0.004585830654145208
137835,0,0.003792102524902672
137836,0,0.0014878788659928037
137837,0,0.0036012314296141276
137838,0,0.0011596460222465814
137839,0,0.0011683624121893634
137840,0,0.0013157678938561484
137841,0,0.0020415632849425107
137842,0,0.00046688230242588355
137843,0,0.007595536679429846
137844,0,0.003901363675942596
137845,0,0.0029188686567980264
137846,0,0.00082498203320019
137847,0,0.0021530348482241336
137848,0,0.004626502042678367
137849,0,0.0030272341759301977
137850,0,0.0012811809141844157
137851,0,0.0028034043439036757
137852,0,7.570829218939391e-05
137853,0,0.0007419762841220579
137854,0,0.007656213812195612
137855,0,0.0014451294285001124
137856,0,0.002691068757118684
137857,0,0.008083905905576616
137858,0,0.002984722891843811
137859,0,0.00048612042246198384
137860,0,0.004722400669490853
137861,0,0.0011133932802331469
137862,0,0.0011599840945573368
137863,0,0.000558869525181731
137864,0,0.015143805540659354
137865,0,0.0012509522225753584
137866,0,0.001588082623317087
137867,0,0.004099269531017088
137868,0,0.001677765621473494
137869,0,0.0012757298019626117
137870,0,0.00509438637443894
137871,0,0.0020680293296178793
137872,0,0.0015991097629071895
137873,0,0.0016426886176393741
137874,0,0.001055241887427857
137875,0,0.0005328473738747845
137876,0,0.0018221374172567538
137877,0,0.0016308660269664186
137878,0,0.0016064457285190803
137879,0,0.0011953377221745533
137880,0,0.0015521472937802937
137881,0,0.0008154134774483834
137882,0,0.0018982032015553083
137883,0,0.0005077740527372765
137884,0,0.010705992769360585
137885,0,0.007560858038731189
137886,0,0.00546591075187091
137887,0,0.016725481914429626
137888,0,0.003566754034575228
137889,0,0.01086873401323667
137890,0,0.005587083912913581
137891,0,0.007180288647842795
137892,0,0.002187591472007553
137893,0,0.006432431137273017
137894,0,0.00033902317015896736
137895,0,0.0016153559883897942
137896,0,0.00843968059386658
137897,0,0.0045980796061444226
137898,0,0.012512563399139367
137899,0,0.00243325797580516
137900,0,0.0008060218569774952
137901,0,0.0025010640338841554
137902,0,0.009356358032348883
137903,0,0.004699914702517163
137904,0,0.001271408993750976
